4.413436351194732765e-02,2.860357201632381385e-01,8.143862301895344880e-01,5.019009765502714382e-01,-3.061339728755761991e-01,-3.115565479111368496e-01,3.901186068550124841e-02,6.823887111272887440e-02,-1.428416681572199087e-01,4.563479352570647130e-02,4.027321076744345141e-01,-7.922749371178834654e-02,-3.960708502880790349e-01,-9.409771757603571096e-01,-1.446580322530720331e+00,-9.306743196798701323e-01,-6.417464880998344778e-01,3.331211271218743192e-02,3.637233105161375435e-01,4.751685147121347264e-01,6.943272873227055442e-01,7.133826062745526331e-01,1.300636705616859068e+00,9.586124136735098000e-01,2.036908079715407383e-01,-3.490402492292671854e-01,-1.202212503485710293e+00,-5.008814127044004527e-01,-1.519843523699615229e-01,1.363793650770412161e-02,-6.657520024620468269e-02,7.397628504324077481e-02,1.973799083368406038e-01,-4.018062764060145731e-01,-5.074918393201951344e-03,5.173782792468442637e-02,5.015052650196583084e-01,8.357667065102754034e-01,3.901685354427889552e-01,1.320472811181760964e-01,-1.895341920613587139e-01
-4.907787415219419636e+00,-8.689505654383992139e-01,-9.942875257821165436e-01,-8.843869569280088383e-01,-1.152263230832672569e+00,-1.207061760063249611e+00,-1.222706742147426251e+00,-5.336584053058217592e-01,-9.100187883190288263e-01,-1.452447416945816139e+00,-1.070261278899139468e+00,-6.668854619458411959e-01,-4.154372234031818989e-01,-8.581171222932701959e-01,-1.611852358835442312e+00,-1.669872982983740872e+00,-1.028216761350439823e+00,-6.439340214702304888e-01,-5.689351079155614554e-01,-6.838091792233418342e-01,1.314046974753563801e-01,-5.448969419075214149e-02,-5.926618098663587880e-02,3.061266224750155973e-01,2.212584142563177314e-01,-2.874603631701620147e-03,1.577560973368179187e-02,1.010229844724070958e+00,6.779449273684794441e-01,8.745124278535737483e-01,5.794199500076407938e-01,5.792336052366982013e-01,6.410926945276798072e-01,5.329639301814131924e-01,9.707303448048029137e-01,1.091799054604273955e+00,2.227817695285358113e+00,1.858067446478025797e+00,2.281040095012455637e+00,2.114704892313199913e+00,1.647445365276129170e+00
-1.902218187262641536e+01,-1.512144111887144260e-01,-3.570013209519312669e-01,1.795689750207162330e-02,-2.225061813951186365e-03,2.005650939935510746e-01,-3.129772133512657706e-01,-2.906382061120081350e-01,-9.455480197984528212e-01,-1.044972576168177847e+00,-4.604474582879700684e-01,-6.826149594496687678e-01,-5.541843120484728491e-01,-5.401811067215872564e-01,-7.126028879756114431e-01,1.933105525229834032e-01,-6.683951037350313040e-01,-1.560048679079173439e-01,5.426824055117372980e-01,2.906274302802589471e-01,1.394208260935946020e-01,3.720381510723077545e-01,1.553213844569329316e+00,1.573612739486544010e+00,9.995158626370911348e-01,1.258997120307917772e+00,9.443590133876257342e-01,-2.220523853302391881e-01,-5.980809746133263632e-02,1.315372970361899929e+00,8.716915512706454594e-01,5.273038175512375636e-01,5.653606196105184223e-01,-3.877730968130658207e-01,-1.184232810536432146e+00,-1.203482038131313603e+00,2.710849910783634797e-01,5.887013901727096155e-01,6.401655310716820590e-01,8.126524618087523910e-01,6.913704458300433675e-01
7.900186976685111162e+00,-9.152349953634771884e-01,-9.348951633064065403e-01,-1.135548035121516808e+00,-8.208899660045175795e-01,-6.196255431242314593e-01,-3.119983162084168371e-01,-1.511200960581531860e-01,3.967494954439316768e-01,1.012128914851381234e+00,5.271717256782912919e-01,6.054684613796293968e-01,7.063614100567860987e-01,5.822448155864550223e-01,5.347993311847749620e-01,-6.852117845439745225e-02,-5.802029384982253513e-01,1.912019357859734425e-01,4.746225628603261137e-01,1.186460127441210988e+00,1.189823570754843018e+00,6.449370459538735778e-01,9.016043997150019473e-01,1.408208911188625123e+00,1.694481999104722858e+00,1.714185877884849996e+00,9.657821380113931209e-01,1.484308647025758932e+00,1.725774864944455533e+00,1.892871869108651239e+00,1.397673574588826684e+00,2.184841990305848025e+00,1.666775940252341881e+00,1.822228228404681794e+00,1.457742993740887005e+00,1.169992026896174542e+00,1.191600594759950171e+00,1.230884031135259349e+00,1.102474646315769524e+00,1.014892616331355413e+00,3.216842429202364517e-01
8.656136868176668386e+00,-1.411045365542858976e-01,-1.350376045407612746e-01,4.674712777314737888e-01,1.119450887094231684e+00,7.306751967593388963e-01,2.422794751889262299e-01,-1.411478603809392385e-01,-8.970782478053304643e-02,2.531413208706178586e-01,-5.639854623163234604e-02,4.731075603157874898e-01,9.811263901751396954e-01,1.150143484578732167e+00,1.293006747903769904e+00,1.737225890107783499e+00,2.059022873350381921e+00,2.389197833947048988e+00,2.254497861798390623e+00,2.701599003449381531e+00,2.829418137940434175e+00,2.538255794287853195e+00,2.110029202952974359e+00,2.614350820652632912e+00,2.730047656240859766e+00,2.349815852169003350e+00,1.717542363401200367e+00,1.852808468332264091e+00,1.090747052780197901e+00,1.380849965018456471e+00,1.710683417971418319e+00,1.792687275673799707e+00,1.395400126364915838e+00,2.193465099767935911e+00,1.552744327547485703e+00,2.227986007970493620e+00,1.882243628263767565e+00,1.880234183809080362e+00,1.031983486019558249e+00,1.237698383407692670e+00,7.090775837052341046e-01
1.324879758003595676e+01,-2.871201809736302901e-01,-1.202940139191158719e+00,-8.813391764865597944e-01,-5.185062183153277271e-01,-7.208709049444361749e-02,9.045639128109693450e-02,2.186924535362637367e-01,1.053258005049083901e-01,-1.291914922032987301e+00,-1.180672957619512964e+00,-1.434115569168799675e+00,-1.299319553473893052e+00,-1.176541635224001237e+00,-1.028453187580354200e+00,-1.024550777216975517e+00,-1.196442360011779948e+00,-8.390364798066133334e-01,-1.234760948851256313e+00,-8.315039459624128382e-01,-7.090027473087516796e-01,-2.739813799876380518e-01,-8.843422076323654846e-01,-6.914803663274300405e-01,-3.457174218499534657e-01,-2.459664101037280504e-01,-5.398525405815812750e-01,-5.829194954514441696e-01,5.299096859436015494e-01,6.259264168447749022e-01,1.376916130969050300e+00,1.784558653664912509e+00,1.784896916788056398e+00,1.682355435857644244e+00,1.150424593371725868e+00,1.287257978766590982e+00,1.045869324106370346e+00,7.060874699138000032e-01,1.013214316021679773e+00,7.643292586153673795e-01,-4.978165569652909239e-01
1.018186027571300301e+01,1.465802526271805739e+00,1.813336305025197825e+00,1.610946369681915069e+00,1.185550816477622504e+00,1.621933540691789188e+00,1.463784279417973178e+00,1.215599411628890403e+00,1.352878469265222705e+00,1.447188197253665543e+00,1.090717361786606387e+00,7.046336534317165778e-01,8.760756821187856147e-01,4.445436037937793294e-01,6.738544022027890268e-01,9.482862578847434110e-01,1.350268110630834295e+00,1.000970742156993332e+00,7.448164343025660550e-01,1.161335486697138819e+00,1.413927213504634572e+00,1.059207404611781644e+00,2.370971309282497164e-01,1.102240337035754081e+00,1.219926423559779538e+00,1.292189629062539646e+00,1.740017373849032545e+00,9.344946608743668337e-01,7.387679530131283645e-01,5.011724151440102304e-01,8.692424600114164734e-01,7.000044849739647246e-01,2.847157891356952852e-01,1.263992888833632255e+00,5.853813341647331470e-01,5.247664743454975023e-01,7.206406771567704928e-01,6.003240575047178451e-01,2.863542008738088063e-01,6.401353665939595317e-01,8.719859850151854275e-01
1.790557554100132620e+00,4.823491411154419706e-01,-5.905365154676989192e-01,-4.378083436973383424e-01,-7.400216053635032543e-01,-3.919164103448787850e-01,-3.012327047218137377e-01,-1.067773806175229961e-01,3.098099709828409098e-01,9.554833484297676760e-01,1.046200395306722930e+00,1.307125960671830622e+00,1.720812737833339767e+00,1.242431234077170377e+00,8.634664598105428190e-01,1.409400777195964682e+00,1.591611243092768468e+00,1.147013012816633815e+00,1.069977934663765673e+00,8.210903761925183453e-01,3.348249911390486777e-01,6.800252615426677361e-01,7.835264380399399320e-01,1.092249625897268039e+00,8.014252904712619863e-01,7.088451956052056468e-01,1.174303054759924025e+00,1.823769674318799883e+00,2.277840007374688280e+00,2.007458310597133089e+00,2.880962781372359505e+00,2.095662672317852415e+00,1.766590134565024117e+00,1.209849231056149055e+00,2.266567845327192299e-01,6.892456921136095316e-01,1.372835164167585331e+00,1.604189062067426175e+00,2.379734782612486832e+00,1.269204266858798835e+00,9.657542301856216760e-01
-8.255679317633745740e+00,5.457535974508508358e-01,6.955547228002481597e-02,-4.898825390799871338e-01,-3.097086034232374163e-01,-2.283398875770302761e-01,2.024498519552611620e-01,6.156932753595717456e-01,1.101129037432100333e+00,1.503148809290769439e+00,1.145798896440411996e+00,5.415904729459929401e-01,-6.654244700346642616e-02,5.735792494646156925e-01,9.536473509229376200e-02,8.815374688353437849e-01,5.493744475011517192e-01,-4.111573655506906011e-01,-1.300289773717913100e+00,-6.585439765533481760e-01,-4.165876086122955457e-01,-4.393620581804010827e-01,-5.835906875385443726e-01,-7.392837826401080781e-01,-3.784400588140490185e-01,-8.414324440241709446e-01,-1.322892684682507980e+00,-1.222011124820026273e+00,-1.638026655316972002e+00,-1.434739442497921402e+00,-8.832320121594963158e-01,-7.544571841914086141e-01,-1.259385121444170474e+00,-1.479454674762069599e+00,-1.641497004932577664e+00,-1.217044233859374103e+00,-5.956740000407271252e-01,-5.871950264382432838e-01,-7.255941782182835365e-01,-4.679970527595439522e-01,-1.128104592896853831e+00
-5.097728774493027970e+00,-9.492815638629542585e-01,-1.265902152266821235e+00,-1.117482503216243428e+00,-7.623164999313023493e-01,-3.964074536453952025e-01,-3.185959565889372458e-01,-1.094469782446633316e-01,-9.038904375702999650e-02,-8.371214421697205366e-02,-4.466183152944305096e-02,-1.897247742249457969e-01,-3.726457952577603150e-01,-4.904527501496382391e-01,-1.100463762292184899e+00,-1.250725086301353706e+00,-1.414015584435047046e+00,-9.901566537332430196e-01,-1.975545009323037282e-01,-5.941102697477382844e-01,-1.308280867791088431e+00,-1.095972328159568354e+00,-9.302431048574334449e-01,-1.174936163565201586e+00,-1.172808128423598051e+00,-5.731049211410486066e-01,-8.205994978258858152e-01,-6.176339387409949255e-01,5.009026597184521590e-01,2.380174790699282963e-02,4.760626312760057183e-02,4.704890182379790620e-01,5.383558519757031258e-01,-5.989097171352496946e-02,-2.624461574343524561e-01,-4.809249107924309374e-01,5.415441822507953695e-01,4.868491332853631670e-01,-1.770562885632733785e-01,3.044821287889963313e-01,3.420615031528321248e-01
-1.359638448620067663e+01,-4.395654702485649653e-04,1.359949383455183736e-01,1.619886925698233726e-01,-7.186832539163575673e-01,-5.101208033714127454e-01,-1.019743240138834883e+00,-7.436498297544759106e-01,-1.133905596640537361e+00,-1.023046889697470041e+00,-3.055202243346123447e-01,-4.062516348152611090e-01,-6.623990621390941635e-01,-1.001554438269321556e+00,-5.873602489456292153e-01,-3.082757028497931651e-01,5.218510949832996237e-01,7.442907568646109917e-01,9.833389746538210296e-01,7.337468461172224066e-01,8.482305889426242640e-01,5.926669830740396439e-01,1.586111358551930639e+00,2.017659635660041140e+00,2.647613231757326435e+00,2.568172801232632363e+00,2.729215192511134536e+00,2.449919721564746133e+00,2.786035225787437675e+00,3.167300592942527970e+00,2.112750830438636651e+00,2.278717379302824586e+00,2.042876480380857895e+00,1.544396013357133057e+00,1.039469967918693838e+00,1.242998473267330262e+00,3.757909025006621606e-01,7.557592106137045462e-01,6.597044842373889217e-01,3.212851295046079692e-01,-3.535752411861858846e-01
-3.920315547557472691e+00,-2.495315876139774791e-01,1.374477832608084205e+00,1.080162938449708454e+00,6.191711247728597378e-01,6.652816491192647952e-01,1.223392840582936847e+00,1.140261670027226559e+00,7.585487788927288699e-01,6.347225597387609608e-03,2.775709049416806851e-01,5.959547350256531040e-01,-3.728274220711088049e-01,3.577999504960338029e-01,1.063687513763567960e+00,1.100833042794345573e+00,9.086331569164527444e-01,1.095960444855303084e+00,7.933086789898815550e-01,3.334928045338105274e-01,2.698949197145485979e-01,2.734969583588095499e-01,4.888394453310538901e-01,3.994282447859121565e-01,4.387009596008302204e-01,1.358647594931464031e+00,1.115468295301634161e+00,1.303529722886105802e+00,9.921968269871954682e-01,8.234195131972545934e-01,1.124834376235690048e+00,6.310905757757359069e-01,5.902443611060317341e-01,9.631901849764796797e-01,1.666791722756405525e-01,2.777466143821365474e-01,2.865914513803898833e-01,1.149222812277886696e+00,1.046785434436024564e+00,9.331692599866978632e-01,1.017026710434017378e+00
3.589316898464983918e+00,1.168880215258476074e+00,1.449604464759135514e+00,1.184443437769965080e+00,1.769469392844944755e+00,1.673364405433908519e+00,1.268831258995887001e+00,1.541344561702662652e+00,2.203572232761092042e+00,1.706904165362362447e+00,1.218203057467583950e+00,1.433518292477308664e+00,1.684996776476474167e+00,1.102005126098958510e+00,4.551404368953909096e-01,7.624466321932091839e-01,8.375269283873602033e-01,5.451457541440408727e-01,4.013536753049579686e-01,2.165811402560537946e-01,2.154810441071332572e-01,3.801456008860603086e-01,2.623427725705788638e-01,2.985877508949559833e-01,-2.941294774322680272e-01,-1.271539261914394370e+00,-1.248153128584606142e+00,-1.754686669796879483e+00,-1.496607441195430654e+00,-1.124744554856301981e+00,-8.987319462195406672e-01,-1.016728252868345228e+00,-1.268028912378643014e+00,-1.206104180008659821e+00,-6.584400271386207093e-01,1.743474738852570372e-01,1.230180868921986415e+00,1.481471183663806812e+00,6.938146142464389765e-01,1.213105159941221256e-01,3.753082673153181337e-01
-4.437498980582285313e+00,-8.428075106814711948e-01,-7.029214003070738404e-01,-1.251275440588413890e+00,-1.114712128177574035e+00,-9.987127851391891520e-01,-9.910286720596505061e-01,-6.178510507552270603e-01,-5.672787298900840991e-01,-6.957000661307989331e-01,-5.536811536059701444e-01,-1.604347552251730591e-01,5.549595924116265122e-01,1.187965202578095347e+00,1.348836105737425406e+00,1.348229458057491170e+00,1.563876686439736652e+00,1.143826169785372660e+00,9.513535356753242134e-01,7.227043786856647278e-01,3.532432759669001388e-01,7.231646053991667156e-01,9.686027975078579377e-01,1.005411605702761779e+00,5.522361478160792148e-01,1.047719902215195509e+00,8.833730100807405394e-01,2.493819106326146950e-01,1.635212100724929563e-01,6.007994345629579236e-01,1.113015630496863473e+00,1.493240972998418847e+00,1.045327464253281047e+00,8.538785388046491454e-01,1.089062159638166216e+00,5.473926657464438517e-01,1.369960896334205813e+00,1.175699393885903499e+00,1.714664588910564724e+00,1.807709546565096748e+00,2.318831161802541896e+00
-1.920363808112355386e+01,1.074990809550009363e-01,2.331879211146319630e-01,5.313580636687142977e-01,7.730307070450365137e-01,9.963754044370869423e-01,6.228568367365594494e-01,4.640583482592141595e-01,2.105760757222913636e-03,2.348864052645111000e-01,-6.956319152182187660e-01,-8.040986096213431633e-01,-5.638101096269170220e-01,-7.320401559880921338e-01,-1.128333319207282415e+00,-1.131430737200046055e+00,-5.374998022178598678e-01,-4.200057414996316574e-01,-3.141311042608299631e-01,4.991513914644842703e-02,4.694368079168788621e-01,1.956866596580441875e-01,4.719110978706024806e-01,6.663511816584480885e-01,1.493308200524557927e+00,1.006018068767201568e+00,1.045921019853965905e+00,4.253187300378775126e-01,1.055503381171891908e+00,-9.286569111349059907e-03,1.487373941535397592e-01,5.921484147753655058e-01,2.870630122112599047e-01,-5.975881838874099738e-01,-4.063425179078944960e-01,-1.212457216770383761e+00,-7.516229876724515035e-01,-3.349069100813645283e-01,1.488988140861390030e-01,4.712649382668898657e-01,5.725858897991527030e-01
-2.709879457032638328e+00,-9.783792436453101482e-01,-9.786494944789693173e-01,-5.187148236121088551e-01,-3.574051916177816146e-01,-1.201586623110732832e+00,-1.323090720442984480e+00,-1.198021214538185220e+00,-2.071990156771446490e+00,-1.608207488711002053e+00,-2.163477211409857492e+00,-1.935687820234322842e+00,-1.755984636002226651e+00,-2.135593887050654338e+00,-1.592653168377006434e+00,-1.645737209844807092e+00,-1.778097400060752342e+00,-1.193683159520445125e+00,-9.619351294656842688e-01,-1.732035997848162256e-01,1.466786551073809286e-01,-1.904255488125822793e-01,2.624709703745807809e-01,-1.579739623743102173e-01,-4.362853275532078134e-01,-2.548532391463860236e-01,-1.473515971456110241e-01,-1.491438938284815052e-01,-3.940230628682929448e-02,1.412819221455015040e-01,4.446205076345703389e-01,-5.248242271945183779e-01,5.050415849605812690e-01,-2.191301064945726795e-01,-3.656078458324246716e-01,-8.701541929869074932e-02,-8.279358802597740208e-02,-1.286558495200576413e+00,-1.026406581739254698e+00,-2.674474061743092879e-01,-3.612305869570801575e-01
-3.950331717281163613e+00,-2.266426914873962140e-01,-3.399548548412516524e-01,-1.546622216560762930e-01,1.667140988919857680e-01,-7.281891800768991452e-02,-2.219182600594902244e-01,7.727010616125086218e-01,1.112929892454345149e-02,-4.722792652748295517e-01,-1.651186250506180841e-01,-2.239800052139717668e-01,-2.328991748763962477e-01,-1.262647027824810864e-01,1.019251446714500714e-01,5.894031076443909667e-01,5.560081838795626341e-01,6.050216900310367851e-01,7.416483748532112230e-01,1.193714863232499646e+00,1.250382802296359230e+00,6.508261874385089518e-01,-3.695162002310663912e-02,-6.272947219666781260e-01,-1.029640511122887458e+00,-1.038103540674846670e+00,-1.039592915076816615e+00,-1.120739791201200264e+00,-1.106283497364590751e+00,-8.728909524745940285e-01,-5.526783046932303156e-01,-1.648032579350318660e-01,3.070241117285127941e-01,4.552413013565441147e-01,9.042837647489956332e-01,1.105579824455156679e+00,1.275574467301648252e+00,1.520812770261940061e+00,1.129689197181734661e+00,1.368066242498849672e+00,1.206127028506893017e+00
1.471938262564359512e+01,5.243443065505360989e-01,8.337363215217774570e-01,1.044206051690742987e+00,7.990474885921994286e-01,3.667365242451681717e-01,1.118633081339905688e+00,1.911816374158948062e-01,6.353374754996093943e-01,1.561220365595938631e-01,1.420292049850524707e+00,1.583238453488744701e+00,1.816845531766389410e+00,1.562930211140639125e+00,1.578061214469748341e+00,8.119171909123064079e-01,8.498484834227185702e-01,7.952410786586538993e-01,1.333264466341476939e-01,-4.152789229396708359e-01,-7.555264388212384885e-01,-5.713173342395042598e-01,-1.336951812640013504e+00,-7.629237980768672767e-01,-4.949645156490319886e-01,-1.499362474445375959e+00,-9.020099400005961998e-01,-5.067918353756971639e-01,-3.618721498714299600e-01,1.917946534714339846e-01,8.682649263230978187e-01,9.217037570136750180e-01,3.594613470174558012e-01,3.506537712670120821e-01,3.875646114521453800e-01,8.757970638762652138e-01,4.127276719448507714e-01,9.755954220406555244e-01,1.295704401312405274e+00,1.385071020665200159e+00,1.800215604820847526e+00
-6.976772497556449792e+00,3.857191017528730503e-01,-9.987382999703389025e-03,-4.959676464729227408e-01,-4.147574013482251964e-01,-7.595213734386097038e-03,1.404165482253261210e-01,4.366969606097522716e-01,2.469993678985148156e-01,2.660859861400327042e-01,3.484475590009166179e-01,-3.018039266766336381e-01,-9.773488889316538086e-02,-6.554977866194995964e-03,-9.830860090940355400e-01,-1.246014605194387226e+00,-9.197824596438464173e-01,-9.002098404579965685e-01,-1.513004094245945064e+00,-2.281144926206578383e+00,-2.393070369194270075e+00,-1.609887465101519588e+00,-7.230197129913874532e-01,-1.720746261986332570e-01,6.325695416541363136e-02,3.854324640051250972e-01,4.738418194273574247e-01,1.943763012720402250e-01,-3.539609059374428379e-01,-2.598334769397510069e-01,5.391451394355378790e-01,7.045230996222835440e-01,1.066685497987502007e+00,1.687321061955052937e+00,1.714171202942352590e+00,7.395895696155805332e-01,8.030572968639023701e-01,6.925970447767797467e-01,4.932456406856940423e-01,3.994241899869108159e-02,4.380863067477074324e-01
1.822615682665639980e+01,-8.189363523822114077e-01,-3.295572429815715187e-01,3.414889490637875169e-01,6.484862070364040276e-01,-5.919575610066099905e-03,3.697291569511895193e-01,4.866584554021232134e-01,7.672324969966363151e-01,1.347621611902039884e+00,7.042066168772069812e-01,5.614040431938551734e-01,9.675642965334587675e-01,1.348366501911566040e+00,1.624115239229873442e+00,1.002870646436552660e+00,8.425080629535406374e-01,8.798658728815503816e-01,7.241612344926641187e-01,1.118774815985111859e+00,1.258896876768003992e+00,1.817659233679919106e+00,1.368532947318805926e+00,1.401386821097250435e+00,1.856098783422441167e+00,1.472500620552785078e+00,1.478826514812654924e+00,1.488803400355917406e+00,1.428200587472106875e+00,7.143388201780083158e-01,8.518006231884956980e-01,2.317943961915560902e-01,4.068354768144217398e-02,-4.160193005523804555e-01,-7.018444938237282660e-01,-1.304789406549780484e+00,-4.633597456718770435e-01,-1.243917923633923506e+00,-8.641163721123543695e-01,-8.008571606013030753e-01,-1.011103826062783817e+00
1.521278175602111560e+01,7.726211493328809521e-01,1.503645105507947222e-01,5.501541352927225015e-01,7.748703131764723695e-01,1.055546845731430289e-01,7.165787930476649192e-01,1.552623194884861502e-01,7.542271733496218322e-02,2.097918634550676176e-01,5.618897781587981477e-01,5.465882933572211444e-01,7.436607369525031208e-01,8.055960272218619656e-01,2.116688316980689932e-01,-2.277617555768250424e-01,5.900066140026363065e-02,-8.880923454543325490e-02,-1.362993562760431709e-01,2.015941136751501495e-01,-2.063037584413027481e-01,5.927050171233155806e-02,2.062964903617893475e-01,2.709861334559856560e-01,1.220459791396552029e-01,-4.866669676606835693e-01,-2.340424223653910507e-01,-2.261168822476776752e-01,1.885945459738493438e-02,1.383835504782520154e-01,5.803627358360639032e-01,6.008346888121464113e-01,3.982330728743729842e-01,-2.726265859204922704e-01,1.160920824908890925e-01,8.736484183225043387e-02,6.259192772219670520e-01,2.256532100432007693e-01,-3.988141042264201630e-01,-7.069205602386381682e-02,8.428779828199131074e-01
-8.227317896660570895e+00,4.975172326890833219e-01,9.201066252246410393e-01,1.809684227521673794e+00,1.186058740442941239e+00,1.098916545942425049e+00,5.749737452069937360e-01,2.382682634712899594e-01,-3.411013701850074686e-01,2.229544735847305559e-01,1.740576573179566933e-01,-1.414123289640427938e-01,-7.390663893951089358e-01,-9.771808353785366164e-01,2.099768985620717454e-01,2.107996128094662969e-01,3.136426368655572533e-02,-4.339021046478781507e-01,-4.192442725169585604e-01,-5.091078097975577643e-01,-4.551946155556997331e-01,-8.905226509776343891e-01,-1.389577700087793355e+00,-1.185743139661509460e+00,-8.253509883688655568e-01,-1.253921137861917279e+00,-1.278032677922201099e+00,-1.651717893465053377e+00,-1.640382823363059295e+00,-1.539234385231966540e+00,-1.745166556408643821e+00,-1.484052592501091006e+00,-2.161423166258570561e+00,-2.346916227701212332e+00,-2.682757359872023795e+00,-3.333372567943322373e+00,-2.200427272212803320e+00,-1.810764779589745466e+00,-1.281097059526281168e+00,-8.709365929766531567e-01,-1.292179350602554178e-02
-1.544378659995323311e+00,4.672205247962173402e-01,3.145180080219647789e-01,-6.505087329675500463e-02,4.594090863248330159e-01,-1.462183345438914650e-01,-1.733115826816813976e-01,-3.520864366033719661e-01,-2.851392114625432295e-01,8.155910790763155893e-02,3.599138744030893622e-01,3.019622666744129491e-01,-3.200239017591485768e-02,-1.977863164965916742e-01,-8.089855450292426919e-01,-4.135338728125015906e-01,-4.489606946852423702e-02,-8.257181225569543148e-01,-4.652736881852382322e-01,-1.870088497119643256e-01,-7.900388864045357340e-02,-3.115866764204267003e-01,-3.459889879408594715e-01,-8.296847758484705571e-01,-6.116308553031947204e-01,-4.702102538788049402e-01,-5.555962910515587216e-01,-6.222622646319723311e-02,6.700004830177858084e-02,2.314721957349389903e-01,4.471901132208271346e-01,7.288783196810326714e-01,3.646822445724963169e-01,-9.549886001976665151e-02,-6.085225735212702602e-01,-1.185204279381970316e-01,2.708998149932168031e-01,1.899166768059550592e-01,2.820959880061793545e-01,3.494538401108092107e-01,-4.911329896342886414e-01
-1.117529177390793649e+01,-1.654676582260874884e+00,-1.144933191011906715e+00,-8.881022500549413667e-01,-8.917495300557570781e-01,-6.835516790688419553e-01,-1.639276416937471392e+00,-9.311069765814099508e-01,-1.681949796930352514e+00,-2.065304094010809166e+00,-1.552605596744540684e+00,-1.736465834076074577e+00,-1.536545414051910807e+00,-1.746895132738430334e+00,-1.550577940540230681e+00,-1.195534437765642055e+00,-1.412498406255054961e+00,-1.245962871386187887e+00,-1.069106521685991185e+00,-1.515064394393749625e+00,-1.274921237889058423e+00,-1.488271239477748198e+00,-1.426618209804331627e+00,-1.052536404922643110e+00,-4.893564085258849117e-01,-4.922535914412118352e-01,-2.544481299484519510e-01,-2.782658611678125449e-01,2.141915515296861361e-01,2.544393825045247470e-01,6.133547153755502385e-02,1.573065273007759612e-01,-2.994513212097808519e-01,-2.898592963204885478e-02,-2.370176564599622004e-01,-8.835051553091612941e-01,-1.093888777868836870e+00,-5.995650006318606895e-01,-3.983423389772595691e-01,-7.392226588191944670e-01,-6.553259779090474524e-01
-1.616562919826762013e+01,1.266322689461511386e+00,1.269584033258412681e-01,-1.946187994305441649e-01,-6.288755545795704505e-01,-7.502983949745103409e-01,-6.385566449483250084e-02,7.939419070647008025e-01,9.423179144519169270e-01,1.178234117067518821e-01,2.463050351609445132e-01,-5.644970771013066435e-02,-2.826797140549913712e-01,-2.388470380475677945e-01,-1.190330704179750898e-01,-2.637205636700006295e-01,9.279610413060154772e-02,-1.773083863059885801e-01,2.078581743955819003e-02,-2.948004046867033767e-01,-1.019816678386419907e-02,2.826501185601268049e-02,1.320628284399402996e-01,-2.248432371143760655e-01,-8.639375415723982155e-01,-1.690042779833299980e+00,-1.115199678764131397e+00,-1.328138740509417826e+00,-1.387008899692127040e+00,-1.588568915878723287e+00,-1.220761276416050922e+00,-9.652535025346090647e-01,-1.338710371814801237e+00,-1.035384764898407584e+00,-1.317385697438508974e+00,-9.264646943904188969e-01,-7.668039354153246556e-01,-1.788613616792681382e-01,2.636507718599325201e-01,3.132932085193159688e-01,2.175852119786323424e-01
7.076869951674311210e+00,1.467507989804857083e-01,2.641264787154280480e-01,7.515398512333677505e-01,3.460229349914049624e-01,4.270070453072377648e-01,5.465961218255130927e-01,9.462262771348234347e-01,1.544100261713365896e+00,1.651876528452780990e+00,1.852051932233921949e+00,1.522716663865976594e+00,9.392923180258918592e-01,9.495124132605911038e-01,1.373539059883127189e+00,1.543282135334427929e+00,9.028779133883616526e-01,7.386565228450652221e-01,1.980223537152280056e+00,1.793168503931499291e+00,1.711242217440048341e+00,1.334411593356654047e+00,1.209905654307426248e+00,1.846400168946807030e+00,1.814051753078327112e+00,2.514550173053227144e+00,2.458219541538058106e+00,2.705803368156447064e+00,2.815832356319582619e+00,2.927925432329371080e+00,2.727369360222986483e+00,2.433437275654064536e+00,2.572234442346420735e+00,1.664793602597646416e+00,2.015594838298933045e+00,2.129375026453284470e+00,1.517313241859829187e+00,2.152633241181837409e+00,2.361591723455209735e+00,2.712610542422025262e+00,2.038936808824230340e+00
-2.704102015252489721e+00,1.008460061869160596e+00,1.190353235743551119e+00,5.661222444403251064e-01,3.170891307905184808e-01,3.342722550550918936e-01,7.985505357260493098e-02,-1.738551627825846158e-01,2.576435620805138660e-01,2.787965156361909558e-01,6.772429402154701572e-01,1.735343590648522338e-01,-3.386610484366395779e-01,3.137594665358590662e-01,1.624006396840065036e-02,-3.316318268672714398e-01,-1.736113149183225457e-01,-1.396825779826845193e-01,-2.633043653048103630e-02,-2.031627793402948634e-01,1.495328104770377586e-01,6.770093775077585807e-01,7.381984219174785311e-01,1.661785965309189872e-01,3.946210447308177161e-01,8.171515828007479554e-01,1.018011618927437745e+00,5.769958525276046579e-01,2.239067201577969457e-01,5.515327008429226074e-01,2.915932936757277272e-01,1.247539917505065210e+00,1.552938811169177979e+00,1.906547141469817408e+00,1.101565963138511961e+00,1.353523944492092346e+00,2.256702570585472412e+00,2.069781575767707160e+00,8.033778260029709184e-01,1.289818142817533708e+00,9.644546814992919215e-01
